entr_26_INVESTIGANDO,usar,1,verb,main,indicative,present,1,plural,n/a
entr_26_INVESTIGANDO,creer,1,verb,main,indicative,present,1,singular,n/a
entr_26_INVESTIGANDO,estar,1,verb,main,indicative,present,1,singular,n/a
entr_26_INVESTIGANDO,saber,1,verb,main,indicative,present,1,singular,n/a
entr_26_INVESTIGANDO,contrarrestar,1,verb,main,indicative,present,2,singular,n/a
entr_26_INVESTIGANDO,decir,1,verb,main,indicative,present,2,singular,n/a
entr_26_INVESTIGANDO,poder,1,verb,main,indicative,present,2,singular,n/a
entr_26_INVESTIGANDO,decir,1,verb,main,indicative,present,3,singular,n/a
entr_26_INVESTIGANDO,perder,1,verb,main,indicative,present,3,singular,n/a
entr_26_INVESTIGANDO,poder,1,verb,main,indicative,present,3,singular,n/a
entr_26_INVESTIGANDO,saber,5,verb,main,indicative,present,3,singular,n/a
entr_26_INVESTIGANDO,suponer,1,verb,main,indicative,present,3,singular,n/a
entr_26_INVESTIGANDO,tener,1,verb,main,indicative,present,3,singular,n/a
entr_26_INVESTIGANDO,encontrar,1,verb,main,indicative,past,1,singular,n/a
entr_26_INVESTIGANDO,remitir,1,verb,main,indicative,past,2,singular,n/a
entr_26_INVESTIGANDO,resultar,1,verb,main,indicative,past,3,singular,n/a
entr_26_INVESTIGANDO,afinar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_INVESTIGANDO,aportar,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_INVESTIGANDO,concentrar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_INVESTIGANDO,decir,3,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_INVESTIGANDO,dedicar,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_INVESTIGANDO,molestar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_INVESTIGANDO,rascar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_INVESTIGANDO,saber,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_INVESTIGANDO,contar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_INVESTIGANDO,decir,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_INVESTIGANDO,descubrir,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_INVESTIGANDO,determinar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_INVESTIGANDO,estudiar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_INVESTIGANDO,gustar,3,verb,main,participle,n/a,n/a,singular,masculine
entr_26_INVESTIGANDO,hacer,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_INVESTIGANDO,leer,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_INVESTIGANDO,llegar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_INVESTIGANDO,ser,1,verb,semiauxiliary,indicative,present,3,plural,n/a
entr_26_INVESTIGANDO,ser,11,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_26_INVESTIGANDO,ser,1,verb,semiauxiliary,infinitive,n/a,n/a,n/a,n/a
entr_26_LABIA_FINA,haber,5,verb,auxiliary,indicative,present,3,singular,n/a
entr_26_LABIA_FINA,escuchar,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_LABIA_FINA,creer,1,verb,main,indicative,present,1,singular,n/a
entr_26_LABIA_FINA,saber,1,verb,main,indicative,present,1,singular,n/a
entr_26_LABIA_FINA,decir,2,verb,main,indicative,present,2,singular,n/a
entr_26_LABIA_FINA,entretener,2,verb,main,indicative,present,2,singular,n/a
entr_26_LABIA_FINA,poder,2,verb,main,indicative,present,2,singular,n/a
entr_26_LABIA_FINA,despreciar,1,verb,main,indicative,present,3,plural,n/a
entr_26_LABIA_FINA,decir,2,verb,main,indicative,present,3,singular,n/a
entr_26_LABIA_FINA,haber,3,verb,main,indicative,present,3,singular,n/a
entr_26_LABIA_FINA,hablar,1,verb,main,indicative,present,3,singular,n/a
entr_26_LABIA_FINA,pasar,1,verb,main,indicative,present,3,singular,n/a
entr_26_LABIA_FINA,saber,1,verb,main,indicative,present,3,singular,n/a
entr_26_LABIA_FINA,trabajar,1,verb,main,indicative,present,3,singular,n/a
entr_26_LABIA_FINA,mirar,1,verb,main,imperative,n/a,2,singular,n/a
entr_26_LABIA_FINA,expresar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_LABIA_FINA,hacer,1,verb,main,participle,n/a,n/a,plural,feminine
entr_26_LABIA_FINA,aburrir,1,verb,main,participle,n/a,n/a,singular,feminine
entr_26_LABIA_FINA,aburrir,2,verb,main,participle,n/a,n/a,singular,masculine
entr_26_LABIA_FINA,decir,5,verb,main,participle,n/a,n/a,singular,masculine
entr_26_LABIA_FINA,ser,5,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_26_LOS_TIMIDOS,haber,1,verb,auxiliary,gerund,n/a,n/a,n/a,n/a
entr_26_LOS_TIMIDOS,haber,2,verb,auxiliary,indicative,present,3,singular,n/a
entr_26_LOS_TIMIDOS,hacer,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_LOS_TIMIDOS,leer,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_LOS_TIMIDOS,preguntar,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_LOS_TIMIDOS,seguir,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_LOS_TIMIDOS,volver,2,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_LOS_TIMIDOS,ir,1,verb,main,indicative,present,1,plural,n/a
entr_26_LOS_TIMIDOS,creer,4,verb,main,indicative,present,1,singular,n/a
entr_26_LOS_TIMIDOS,decir,1,verb,main,indicative,present,1,singular,n/a
entr_26_LOS_TIMIDOS,estar,1,verb,main,indicative,present,1,singular,n/a
entr_26_LOS_TIMIDOS,ir,1,verb,main,indicative,present,1,singular,n/a
entr_26_LOS_TIMIDOS,saber,1,verb,main,indicative,present,1,singular,n/a
entr_26_LOS_TIMIDOS,tener,1,verb,main,indicative,present,1,singular,n/a
entr_26_LOS_TIMIDOS,poder,3,verb,main,indicative,present,2,singular,n/a
entr_26_LOS_TIMIDOS,ayudar,1,verb,main,indicative,present,3,plural,n/a
entr_26_LOS_TIMIDOS,resolver,1,verb,main,indicative,present,3,plural,n/a
entr_26_LOS_TIMIDOS,dedicar,1,verb,main,indicative,present,3,singular,n/a
entr_26_LOS_TIMIDOS,estar,1,verb,main,indicative,present,3,singular,n/a
entr_26_LOS_TIMIDOS,haber,2,verb,main,indicative,present,3,singular,n/a
entr_26_LOS_TIMIDOS,quitar,3,verb,main,indicative,present,3,singular,n/a
entr_26_LOS_TIMIDOS,actuar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_LOS_TIMIDOS,disimular,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_LOS_TIMIDOS,quitar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_LOS_TIMIDOS,vivir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_LOS_TIMIDOS,decir,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_LOS_TIMIDOS,ir,2,verb,main,participle,n/a,n/a,singular,masculine
entr_26_LOS_TIMIDOS,leer,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_LOS_TIMIDOS,ser,1,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
entr_26_LOS_TIMIDOS,ser,1,verb,semiauxiliary,indicative,present,1,plural,n/a
entr_26_LOS_TIMIDOS,ser,1,verb,semiauxiliary,indicative,present,3,plural,n/a
entr_26_LOS_TIMIDOS,ser,4,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_26_NO_HABIA_NACIDO,haber,2,verb,auxiliary,indicative,imperfect,3,singular,n/a
entr_26_NO_HABIA_NACIDO,estar,1,verb,main,indicative,imperfect,3,singular,n/a
entr_26_NO_HABIA_NACIDO,existir,2,verb,main,indicative,imperfect,3,singular,n/a
entr_26_NO_HABIA_NACIDO,tener,1,verb,main,indicative,imperfect,3,singular,n/a
entr_26_NO_HABIA_NACIDO,saber,1,verb,main,indicative,present,1,plural,n/a
entr_26_NO_HABIA_NACIDO,saber,1,verb,main,indicative,present,1,singular,n/a
entr_26_NO_HABIA_NACIDO,existir,1,verb,main,indicative,present,3,singular,n/a
entr_26_NO_HABIA_NACIDO,mover,2,verb,main,indicative,present,3,singular,n/a
entr_26_NO_HABIA_NACIDO,querer,2,verb,main,indicative,present,3,singular,n/a
entr_26_NO_HABIA_NACIDO,hacer,1,verb,main,indicative,past,2,singular,n/a
entr_26_NO_HABIA_NACIDO,enseñar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_NO_HABIA_NACIDO,saber,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_NO_HABIA_NACIDO,crear,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_NO_HABIA_NACIDO,nacer,2,verb,main,participle,n/a,n/a,singular,masculine
entr_26_NO_HABIA_NACIDO,ser,1,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
entr_26_NO_HABIA_NACIDO,ser,2,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_26_NO_HABIA_NACIDO,ser,1,verb,semiauxiliary,infinitive,n/a,n/a,n/a,n/a
entr_26_QUE_ME_DIJERAS_MAS,haber,1,verb,auxiliary,indicative,present,1,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,haber,7,verb,auxiliary,indicative,present,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,haber,1,verb,auxiliary,infinitive,n/a,n/a,n/a,n/a
entr_26_QUE_ME_DIJERAS_MAS,escapar,1,verb,main,indicative,conditional,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,gustar,1,verb,main,indicative,conditional,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,decir,1,verb,main,indicative,imperfect,2,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,entender,1,verb,main,indicative,imperfect,2,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,parecer,1,verb,main,indicative,imperfect,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,querer,2,verb,main,indicative,imperfect,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,tener,1,verb,main,indicative,imperfect,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,creer,3,verb,main,indicative,present,1,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,decir,1,verb,main,indicative,present,1,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,entender,1,verb,main,indicative,present,1,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,intimidar,1,verb,main,indicative,present,1,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,intuir,2,verb,main,indicative,present,1,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,miar,1,verb,main,indicative,present,1,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,saber,5,verb,main,indicative,present,1,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,escapar,1,verb,main,indicative,present,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,haber,1,verb,main,indicative,present,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,parecer,1,verb,main,indicative,present,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,rascar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_QUE_ME_DIJERAS_MAS,sacar,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_QUE_ME_DIJERAS_MAS,verbalizar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_QUE_ME_DIJERAS_MAS,decir,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_QUE_ME_DIJERAS_MAS,escribir,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_QUE_ME_DIJERAS_MAS,haber,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_QUE_ME_DIJERAS_MAS,hacer,2,verb,main,participle,n/a,n/a,singular,masculine
entr_26_QUE_ME_DIJERAS_MAS,parecer,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_QUE_ME_DIJERAS_MAS,recoger,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_QUE_ME_DIJERAS_MAS,decir,4,verb,main,subjunctive,imperfect,2,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,decir,1,verb,main,subjunctive,imperfect,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,ser,1,verb,semiauxiliary,indicative,present,1,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,ser,1,verb,semiauxiliary,indicative,present,2,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,ser,4,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_26_QUE_ME_DIJERAS_MAS,ser,4,verb,semiauxiliary,participle,n/a,n/a,singular,masculine
entr_26_RASCAR_LA_REALIDAD,haber,3,verb,auxiliary,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,haber,1,verb,auxiliary,indicative,present,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,haber,1,verb,auxiliary,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,producir,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,estar,1,verb,main,indicative,conditional,1,plural,n/a
entr_26_RASCAR_LA_REALIDAD,poder,2,verb,main,indicative,conditional,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,poder,1,verb,main,indicative,imperfect,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,estar,1,verb,main,indicative,imperfect,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,tener,1,verb,main,indicative,imperfect,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,entender,1,verb,main,indicative,present,1,plural,n/a
entr_26_RASCAR_LA_REALIDAD,ir,1,verb,main,indicative,present,1,plural,n/a
entr_26_RASCAR_LA_REALIDAD,saber,1,verb,main,indicative,present,1,plural,n/a
entr_26_RASCAR_LA_REALIDAD,tener,1,verb,main,indicative,present,1,plural,n/a
entr_26_RASCAR_LA_REALIDAD,creer,2,verb,main,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,estar,1,verb,main,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,hablar,1,verb,main,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,hacer,1,verb,main,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,ir,3,verb,main,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,parecer,1,verb,main,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,querer,4,verb,main,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,saber,2,verb,main,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,tener,1,verb,main,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,valorar,1,verb,main,indicative,present,1,singular,n/a
entr_26_RASCAR_LA_REALIDAD,coger,1,verb,main,indicative,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,comprender,1,verb,main,indicative,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,conseguir,1,verb,main,indicative,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,decir,2,verb,main,indicative,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,ir,1,verb,main,indicative,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,poder,1,verb,main,indicative,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,poner,1,verb,main,indicative,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,querer,1,verb,main,indicative,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,saber,1,verb,main,indicative,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,disminuir,1,verb,main,indicative,present,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,estar,1,verb,main,indicative,present,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,existir,1,verb,main,indicative,present,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,financiar,1,verb,main,indicative,present,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,hacer,1,verb,main,indicative,present,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,leer,1,verb,main,indicative,present,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,pagar,1,verb,main,indicative,present,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,resolver,1,verb,main,indicative,present,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,agotar,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,caer,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,decir,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,dedicar,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,desear,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,doler,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,entender,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,gustar,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,haber,5,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,hablar,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,hacer,2,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,importar,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,interesar,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,ir,2,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,oír,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,parecer,9,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,pasar,2,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,poder,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,poner,3,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,producir,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,quedar,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,requerir,2,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,satisfacer,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,soler,2,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,tener,3,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,valer,4,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,volver,1,verb,main,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,escribir,1,verb,main,indicative,past,1,plural,n/a
entr_26_RASCAR_LA_REALIDAD,morir,1,verb,main,indicative,past,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,acabar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,añadir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,buscar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,conservar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,decir,3,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,dedicar,6,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,escribir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,estar,3,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,hablar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,hacer,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,intentar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,paliar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,poner,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,quedar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,rascar,4,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,repetir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,representar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,resolver,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,saber,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,tener,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,trabajar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,tratar,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,ver,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,resolver,1,verb,main,participle,n/a,n/a,plural,feminine
entr_26_RASCAR_LA_REALIDAD,sentar,1,verb,main,participle,n/a,n/a,plural,masculine
entr_26_RASCAR_LA_REALIDAD,recoger,2,verb,main,participle,n/a,n/a,singular,feminine
entr_26_RASCAR_LA_REALIDAD,encontrar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_RASCAR_LA_REALIDAD,entretener,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_RASCAR_LA_REALIDAD,hacer,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_RASCAR_LA_REALIDAD,ofrecer,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_RASCAR_LA_REALIDAD,poner,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_RASCAR_LA_REALIDAD,terminar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_RASCAR_LA_REALIDAD,trabajar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_26_RASCAR_LA_REALIDAD,poner,3,verb,main,subjunctive,imperfect,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,querer,1,verb,main,subjunctive,imperfect,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,considerar,1,verb,main,subjunctive,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,dedicar,2,verb,main,subjunctive,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,plantear,1,verb,main,subjunctive,present,2,singular,n/a
entr_26_RASCAR_LA_REALIDAD,ahorrar,1,verb,main,subjunctive,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,contratar,1,verb,main,subjunctive,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,hacer,1,verb,main,subjunctive,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,ser,1,verb,semiauxiliary,indicative,future,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,ser,1,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,ser,9,verb,semiauxiliary,indicative,present,3,plural,n/a
entr_26_RASCAR_LA_REALIDAD,ser,29,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_26_RASCAR_LA_REALIDAD,ser,2,verb,semiauxiliary,infinitive,n/a,n/a,n/a,n/a
entr_26_RASCAR_LA_REALIDAD,ser,2,verb,semiauxiliary,subjunctive,present,1,singular,n/a
entr_26_REYES_DEL_MAMBO,haber,1,verb,auxiliary,indicative,present,1,singular,n/a
entr_26_REYES_DEL_MAMBO,haber,1,verb,auxiliary,indicative,present,2,singular,n/a
entr_26_REYES_DEL_MAMBO,haber,1,verb,auxiliary,indicative,present,3,plural,n/a
entr_26_REYES_DEL_MAMBO,haber,4,verb,auxiliary,indicative,present,3,singular,n/a
entr_26_REYES_DEL_MAMBO,haber,5,verb,auxiliary,infinitive,n/a,n/a,n/a,n/a
entr_26_REYES_DEL_MAMBO,copiar,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_REYES_DEL_MAMBO,descubrir,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_REYES_DEL_MAMBO,encontrar,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_REYES_DEL_MAMBO,hacer,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_REYES_DEL_MAMBO,ir,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_REYES_DEL_MAMBO,tener,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_REYES_DEL_MAMBO,trabajar,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_REYES_DEL_MAMBO,traer,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_26_REYES_DEL_MAMBO,decir,1,verb,main,indicative,imperfect,3,plural,n/a
entr_26_REYES_DEL_MAMBO,plantear,1,verb,main,indicative,imperfect,3,plural,n/a
entr_26_REYES_DEL_MAMBO,deber,1,verb,main,indicative,imperfect,3,singular,n/a
entr_26_REYES_DEL_MAMBO,tener,2,verb,main,indicative,imperfect,3,singular,n/a
entr_26_REYES_DEL_MAMBO,hablar,1,verb,main,indicative,present,1,plural,n/a
entr_26_REYES_DEL_MAMBO,ir,1,verb,main,indicative,present,1,plural,n/a
entr_26_REYES_DEL_MAMBO,tributar,1,verb,main,indicative,present,1,plural,n/a
entr_26_REYES_DEL_MAMBO,arrepentir,1,verb,main,indicative,present,1,singular,n/a
entr_26_REYES_DEL_MAMBO,creer,4,verb,main,indicative,present,1,singular,n/a
entr_26_REYES_DEL_MAMBO,decir,1,verb,main,indicative,present,1,singular,n/a
entr_26_REYES_DEL_MAMBO,querer,1,verb,main,indicative,present,1,singular,n/a
entr_26_REYES_DEL_MAMBO,tener,1,verb,main,indicative,present,1,singular,n/a
entr_26_REYES_DEL_MAMBO,ir,1,verb,main,indicative,present,2,singular,n/a
entr_26_REYES_DEL_MAMBO,tener,3,verb,main,indicative,present,2,singular,n/a
entr_26_REYES_DEL_MAMBO,estar,1,verb,main,indicative,present,3,plural,n/a
entr_26_REYES_DEL_MAMBO,seguir,3,verb,main,indicative,present,3,plural,n/a
entr_26_REYES_DEL_MAMBO,sonar,1,verb,main,indicative,present,3,plural,n/a
entr_26_REYES_DEL_MAMBO,creer,2,verb,main,indicative,present,3,singular,n/a
entr_26_REYES_DEL_MAMBO,empezar,1,verb,main,indicative,present,3,singular,n/a
entr_26_REYES_DEL_MAMBO,estar,1,verb,main,indicative,present,3,singular,n/a
entr_26_REYES_DEL_MAMBO,haber,7,verb,main,indicative,present,3,singular,n/a
